rt,response,phase,freqs,nTotal,nDiff,mask,prime,probe,age,gender,ethnic,creditcardheight,creditcardwidht,cresponse,ACC
662,m,testing,[[1,1,1.148698354997035,2.2973967099940698,2.6390158215457884,27.85761802547597,64,73.51669471981025,84.44850628946526,111.43047210190387,168.89701257893051],[1,1.3195079107728942,1.7411011265922482,2,2.2973967099940698,2.6390158215457884,3.0314331330207964,6.062866266041593,9.18958683997628,36.75834735990512,168.89701257893051],[1,1.148698354997035,2,3.0314331330207964,10.556063286183154,16,48.50293012833273,64,97.00586025666546,111.43047210190387,147.0333894396205],[1,4,4.59479341998814,6.964404506368992,10.556063286183154,27.85761802547597,32,73.51669471981025,111.43047210190387,168.89701257893051,194.0117205133309]],4,2,-++-,PFWR,DFWB,18,Je ne sais pas,B,276,435,m,true
548,z,testing,[[1,2,2.2973967099940698,3.4822022531844965,6.062866266041593,13.928809012737984,18.37917367995256,27.85761802547597,128,194.0117205133309,222.86094420380775]],1,0,+,M,M,18,Je ne sais pas,B,276,435,z,true
451,z,testing,[[1,1.515716566510398,2,3.4822022531844965,4.59479341998814,9.18958683997628,12.125732532083186,42.22425314473263,128,168.89701257893051,256],[1,1.148698354997035,2.2973967099940698,4.59479341998814,24.251465064166364,36.75834735990512,42.22425314473263,55.71523605095194,111.43047210190387,168.89701257893051,222.86094420380775],[1,1,1.148698354997035,2.6390158215457884,4,6.062866266041593,8,13.928809012737984,55.71523605095194,64,84.44850628946526],[1,1.515716566510398,3.4822022531844965,4,6.062866266041593,9.18958683997628,32,97.00586025666546,128,168.89701257893051,194.0117205133309]],4,0,++++,ZRKS,ZRKS,18,Je ne sais pas,B,276,435,z,true
484,m,testing,[[1,2,2.2973967099940698,2.6390158215457884,6.062866266041593,12.125732532083186,13.928809012737984,21.112126572366314,55.71523605095194,64,111.43047210190387],[1,1,1.7411011265922482,6.062866266041593,8,10.556063286183154,16,18.37917367995256,24.251465064166364,97.00586025666546,128]],2,2,--,WT,NP,18,Je ne sais pas,B,276,435,m,true
488,z,testing,[[1,2,5.278031643091577,6.964404506368992,8,18.37917367995256,55.71523605095194,73.51669471981025,97.00586025666546,111.43047210190387,168.89701257893051],[1,1.515716566510398,1.7411011265922482,2,2.2973967099940698,4.59479341998814,21.112126572366314,27.85761802547597,55.71523605095194,147.0333894396205,194.0117205133309],[1,1.148698354997035,1.515716566510398,2.6390158215457884,3.0314331330207964,4,10.556063286183154,12.125732532083186,64,73.51669471981025,194.0117205133309]],3,0,+++,VGL,VGL,18,Je ne sais pas,B,276,435,z,true
427,m,testing,[[1,1,2,2.2973967099940698,4,4.59479341998814,6.062866266041593,6.964404506368992,21.112126572366314,48.50293012833273,84.44850628946526]],1,0,+,C,C,18,Je ne sais pas,B,276,435,z,false
392,z,testing,[[1,1.148698354997035,1.3195079107728942,1.7411011265922482,2.6390158215457884,9.18958683997628,21.112126572366314,36.75834735990512,73.51669471981025,97.00586025666546,168.89701257893051],[1,1.148698354997035,1.515716566510398,4,10.556063286183154,18.37917367995256,21.112126572366314,32,36.75834735990512,97.00586025666546,168.89701257893051],[1,1,1.7411011265922482,13.928809012737984,18.37917367995256,42.22425314473263,48.50293012833273,55.71523605095194,111.43047210190387,128,256]],3,0,+++,FPK,FPK,18,Je ne sais pas,B,276,435,z,true
446,m,testing,[[1,1.3195079107728942,2.6390158215457884,4,4.59479341998814,6.964404506368992,10.556063286183154,55.71523605095194,111.43047210190387,128,222.86094420380775],[1,1.515716566510398,9.18958683997628,10.556063286183154,12.125732532083186,21.112126572366314,32,42.22425314473263,64,147.0333894396205,194.0117205133309]],2,2,--,TR,QN,18,Je ne sais pas,B,276,435,m,true
392,z,testing,[[1,1.3195079107728942,1.7411011265922482,4,4.59479341998814,8,9.18958683997628,10.556063286183154,16,36.75834735990512,222.86094420380775],[1,1.3195079107728942,1.515716566510398,2.2973967099940698,3.4822022531844965,4,5.278031643091577,6.062866266041593,13.928809012737984,18.37917367995256,73.51669471981025],[1,1,1.7411011265922482,2.2973967099940698,3.0314331330207964,4,12.125732532083186,64,111.43047210190387,147.0333894396205,222.86094420380775]],3,0,+++,FGR,FGR,18,Je ne sais pas,B,276,435,z,true
413,z,testing,[[1,1.148698354997035,1.7411011265922482,2,8,10.556063286183154,13.928809012737984,27.85761802547597,42.22425314473263,48.50293012833273,73.51669471981025],[1,2.2973967099940698,2.6390158215457884,3.0314331330207964,9.18958683997628,13.928809012737984,21.112126572366314,24.251465064166364,32,97.00586025666546,128],[1,1,1.515716566510398,2.2973967099940698,5.278031643091577,8,12.125732532083186,16,36.75834735990512,111.43047210190387,194.0117205133309]],3,0,+++,STQ,STQ,18,Je ne sais pas,B,276,435,z,true
603,z,testing,[[1,1.515716566510398,3.4822022531844965,4,4.59479341998814,9.18958683997628,55.71523605095194,73.51669471981025,111.43047210190387,168.89701257893051,256],[1,1,1.148698354997035,2.2973967099940698,4,6.062866266041593,18.37917367995256,36.75834735990512,55.71523605095194,128,194.0117205133309]],2,1,-+,CH,NH,18,Je ne sais pas,B,276,435,m,false
642,z,testing,[[1,1.515716566510398,2.2973967099940698,3.0314331330207964,4,5.278031643091577,10.556063286183154,12.125732532083186,48.50293012833273,55.71523605095194,97.00586025666546],[1,1.3195079107728942,1.515716566510398,4,6.062866266041593,8,18.37917367995256,55.71523605095194,64,222.86094420380775,256],[1,1,4,5.278031643091577,6.964404506368992,12.125732532083186,32,36.75834735990512,42.22425314473263,147.0333894396205,256],[1,1,1.148698354997035,2.2973967099940698,3.4822022531844965,4,4.59479341998814,13.928809012737984,18.37917367995256,55.71523605095194,222.86094420380775]],4,0,++++,KLBJ,KLBJ,18,Je ne sais pas,B,276,435,z,true
629,z,testing,[[1,1.148698354997035,5.278031643091577,6.062866266041593,6.964404506368992,24.251465064166364,48.50293012833273,73.51669471981025,84.44850628946526,222.86094420380775,256],[1,2,6.964404506368992,10.556063286183154,18.37917367995256,36.75834735990512,55.71523605095194,128,147.0333894396205,168.89701257893051,194.0117205133309]],2,0,++,ZX,ZX,18,Je ne sais pas,B,276,435,z,true
425,z,testing,[[1,1.7411011265922482,4,4.59479341998814,6.062866266041593,12.125732532083186,16,42.22425314473263,55.71523605095194,97.00586025666546,147.0333894396205],[1,2.6390158215457884,6.964404506368992,13.928809012737984,24.251465064166364,27.85761802547597,48.50293012833273,55.71523605095194,73.51669471981025,168.89701257893051,222.86094420380775],[1,1.148698354997035,1.7411011265922482,4,4.59479341998814,13.928809012737984,73.51669471981025,97.00586025666546,111.43047210190387,168.89701257893051,222.86094420380775],[1,1.515716566510398,5.278031643091577,6.964404506368992,9.18958683997628,32,42.22425314473263,48.50293012833273,73.51669471981025,84.44850628946526,111.43047210190387]],4,0,++++,NJFG,NJFG,18,Je ne sais pas,B,276,435,z,true
442,m,testing,[[1,1.148698354997035,4,6.964404506368992,13.928809012737984,16,27.85761802547597,42.22425314473263,64,84.44850628946526,194.0117205133309]],1,1,-,R,J,18,Je ne sais pas,B,276,435,m,true
493,m,testing,[[1,1,2.6390158215457884,6.062866266041593,8,12.125732532083186,21.112126572366314,32,36.75834735990512,55.71523605095194,128]],1,1,-,J,G,18,Je ne sais pas,B,276,435,m,true
513,m,testing,[[1,1.3195079107728942,1.515716566510398,6.964404506368992,10.556063286183154,18.37917367995256,27.85761802547597,97.00586025666546,147.0333894396205,194.0117205133309,222.86094420380775],[1,1,1.515716566510398,3.4822022531844965,10.556063286183154,27.85761802547597,32,42.22425314473263,64,84.44850628946526,147.0333894396205],[1,1.3195079107728942,1.7411011265922482,9.18958683997628,16,18.37917367995256,27.85761802547597,84.44850628946526,97.00586025666546,128,256]],3,1,-++,CXV,NXV,18,Je ne sais pas,B,276,435,m,true
829,m,testing,[[1,1.3195079107728942,1.515716566510398,2,2.2973967099940698,6.062866266041593,13.928809012737984,64,84.44850628946526,168.89701257893051,194.0117205133309],[1,3.0314331330207964,4.59479341998814,6.062866266041593,13.928809012737984,16,21.112126572366314,24.251465064166364,147.0333894396205,194.0117205133309,256],[1,3.0314331330207964,3.4822022531844965,6.062866266041593,6.964404506368992,18.37917367995256,24.251465064166364,32,73.51669471981025,147.0333894396205,256],[1,1.148698354997035,4.59479341998814,6.964404506368992,9.18958683997628,16,27.85761802547597,42.22425314473263,55.71523605095194,73.51669471981025,84.44850628946526]],4,0,++++,RFBQ,RFBQ,18,Je ne sais pas,B,276,435,z,false
618,m,testing,[[1,1.515716566510398,2.2973967099940698,3.0314331330207964,12.125732532083186,13.928809012737984,16,18.37917367995256,32,64,168.89701257893051],[1,2.2973967099940698,3.0314331330207964,4,6.964404506368992,8,16,21.112126572366314,42.22425314473263,64,168.89701257893051]],2,1,-+,FT,LT,18,Je ne sais pas,B,276,435,m,true
554,m,testing,[[1,1.148698354997035,1.3195079107728942,6.062866266041593,10.556063286183154,16,18.37917367995256,21.112126572366314,97.00586025666546,168.89701257893051,256],[1,1,2.6390158215457884,4.59479341998814,9.18958683997628,10.556063286183154,21.112126572366314,32,48.50293012833273,64,168.89701257893051],[1,1.3195079107728942,1.515716566510398,3.0314331330207964,6.964404506368992,24.251465064166364,42.22425314473263,64,84.44850628946526,147.0333894396205,168.89701257893051]],3,3,---,GRJ,QTD,18,Je ne sais pas,B,276,435,m,true
778,z,testing,[[1,2.6390158215457884,3.0314331330207964,5.278031643091577,6.062866266041593,10.556063286183154,64,84.44850628946526,147.0333894396205,168.89701257893051,222.86094420380775],[1,3.0314331330207964,4,6.062866266041593,6.964404506368992,36.75834735990512,42.22425314473263,48.50293012833273,55.71523605095194,168.89701257893051,256],[1,1,2,6.964404506368992,8,10.556063286183154,24.251465064166364,32,128,147.0333894396205,168.89701257893051]],3,0,+++,VFT,VFT,18,Je ne sais pas,B,276,435,z,true
515,z,testing,[[1,3.4822022531844965,4.59479341998814,9.18958683997628,12.125732532083186,32,36.75834735990512,84.44850628946526,147.0333894396205,194.0117205133309,222.86094420380775],[1,3.0314331330207964,6.964404506368992,9.18958683997628,12.125732532083186,13.928809012737984,21.112126572366314,27.85761802547597,32,36.75834735990512,73.51669471981025]],2,0,++,KP,KP,18,Je ne sais pas,B,276,435,z,true
442,z,testing,[[1,1,4,6.964404506368992,13.928809012737984,21.112126572366314,27.85761802547597,36.75834735990512,42.22425314473263,48.50293012833273,256],[1,1.515716566510398,2,2.2973967099940698,4,5.278031643091577,8,18.37917367995256,36.75834735990512,73.51669471981025,168.89701257893051],[1,4.59479341998814,5.278031643091577,6.964404506368992,13.928809012737984,18.37917367995256,21.112126572366314,48.50293012833273,64,97.00586025666546,194.0117205133309]],3,1,++-,WQS,WQG,18,Je ne sais pas,B,276,435,m,false
414,z,testing,[[1,1.3195079107728942,1.515716566510398,1.7411011265922482,2,2.2973967099940698,3.4822022531844965,21.112126572366314,36.75834735990512,55.71523605095194,97.00586025666546],[1,1,1.3195079107728942,3.4822022531844965,6.964404506368992,8,12.125732532083186,16,21.112126572366314,24.251465064166364,194.0117205133309],[1,1.3195079107728942,2.2973967099940698,6.062866266041593,9.18958683997628,12.125732532083186,16,18.37917367995256,32,48.50293012833273,128]],3,0,+++,TGV,TGV,18,Je ne sais pas,B,276,435,z,true
510,m,testing,[[1,1.148698354997035,1.3195079107728942,2.2973967099940698,3.0314331330207964,4,18.37917367995256,24.251465064166364,36.75834735990512,97.00586025666546,256],[1,1,1.3195079107728942,1.515716566510398,2.2973967099940698,3.0314331330207964,24.251465064166364,73.51669471981025,97.00586025666546,111.43047210190387,256],[1,2.6390158215457884,4,5.278031643091577,6.964404506368992,12.125732532083186,36.75834735990512,55.71523605095194,73.51669471981025,147.0333894396205,256]],3,2,-+-,LXB,PXJ,18,Je ne sais pas,B,276,435,m,true
598,z,testing,[[1,1.515716566510398,3.0314331330207964,3.4822022531844965,4.59479341998814,10.556063286183154,18.37917367995256,21.112126572366314,24.251465064166364,147.0333894396205,168.89701257893051],[1,1,1.148698354997035,2,3.4822022531844965,6.062866266041593,8,9.18958683997628,12.125732532083186,18.37917367995256,36.75834735990512]],2,1,+-,JR,JG,18,Je ne sais pas,B,276,435,m,false
402,z,testing,[[1,5.278031643091577,6.964404506368992,9.18958683997628,13.928809012737984,16,36.75834735990512,64,73.51669471981025,128,168.89701257893051]],1,0,+,S,S,18,Je ne sais pas,B,276,435,z,true
562,m,testing,[[1,1.3195079107728942,3.0314331330207964,4.59479341998814,6.062866266041593,12.125732532083186,16,27.85761802547597,36.75834735990512,111.43047210190387,222.86094420380775],[1,1,2,2.2973967099940698,2.6390158215457884,10.556063286183154,21.112126572366314,24.251465064166364,42.22425314473263,48.50293012833273,64],[1,1.515716566510398,13.928809012737984,21.112126572366314,24.251465064166364,48.50293012833273,55.71523605095194,111.43047210190387,128,147.0333894396205,222.86094420380775],[1,1,2,3.0314331330207964,5.278031643091577,10.556063286183154,13.928809012737984,18.37917367995256,32,64,256]],4,4,----,QRBL,MJDK,18,Je ne sais pas,B,276,435,m,true
446,z,testing,[[1,1.7411011265922482,4,6.964404506368992,10.556063286183154,12.125732532083186,13.928809012737984,32,36.75834735990512,48.50293012833273,194.0117205133309]],1,0,+,K,K,18,Je ne sais pas,B,276,435,z,true
444,m,testing,[[1,1,1.515716566510398,1.7411011265922482,5.278031643091577,10.556063286183154,13.928809012737984,48.50293012833273,73.51669471981025,168.89701257893051,194.0117205133309],[1,1,1.3195079107728942,2.6390158215457884,21.112126572366314,42.22425314473263,48.50293012833273,73.51669471981025,128,147.0333894396205,222.86094420380775],[1,1,1.515716566510398,4.59479341998814,12.125732532083186,13.928809012737984,21.112126572366314,24.251465064166364,27.85761802547597,32,222.86094420380775]],3,0,+++,QWT,QWT,18,Je ne sais pas,B,276,435,z,false
429,z,testing,[[1,1.515716566510398,4.59479341998814,5.278031643091577,6.062866266041593,12.125732532083186,18.37917367995256,27.85761802547597,32,48.50293012833273,97.00586025666546],[1,1.148698354997035,1.3195079107728942,2,16,21.112126572366314,24.251465064166364,32,64,111.43047210190387,168.89701257893051],[1,3.4822022531844965,9.18958683997628,10.556063286183154,13.928809012737984,21.112126572366314,24.251465064166364,36.75834735990512,42.22425314473263,55.71523605095194,128],[1,1.148698354997035,1.7411011265922482,2,2.2973967099940698,9.18958683997628,10.556063286183154,27.85761802547597,42.22425314473263,111.43047210190387,194.0117205133309]],4,1,+-++,MWSL,MFSL,18,Je ne sais pas,B,276,435,m,false
933,z,testing,[[1,2,6.964404506368992,18.37917367995256,21.112126572366314,48.50293012833273,64,84.44850628946526,111.43047210190387,194.0117205133309,256],[1,3.0314331330207964,6.964404506368992,9.18958683997628,12.125732532083186,16,24.251465064166364,73.51669471981025,84.44850628946526,111.43047210190387,147.0333894396205]],2,0,++,NW,NW,18,Je ne sais pas,B,276,435,z,true
629,m,testing,[[1,2,6.964404506368992,10.556063286183154,27.85761802547597,32,36.75834735990512,64,84.44850628946526,222.86094420380775,256],[1,2,2.2973967099940698,9.18958683997628,10.556063286183154,32,55.71523605095194,128,168.89701257893051,194.0117205133309,256],[1,1,4,8,13.928809012737984,21.112126572366314,27.85761802547597,32,48.50293012833273,147.0333894396205,168.89701257893051],[1,5.278031643091577,6.062866266041593,6.964404506368992,8,9.18958683997628,12.125732532083186,27.85761802547597,36.75834735990512,84.44850628946526,97.00586025666546]],4,2,-++-,RQWP,FQWZ,18,Je ne sais pas,B,276,435,m,true
847,z,testing,[[1,1.515716566510398,2.2973967099940698,8,42.22425314473263,55.71523605095194,64,97.00586025666546,168.89701257893051,194.0117205133309,256],[1,1.3195079107728942,2.6390158215457884,3.4822022531844965,8,9.18958683997628,10.556063286183154,21.112126572366314,42.22425314473263,64,256],[1,1,2.2973967099940698,3.0314331330207964,4,4.59479341998814,10.556063286183154,21.112126572366314,84.44850628946526,97.00586025666546,147.0333894396205]],3,0,+++,KTN,KTN,18,Je ne sais pas,B,276,435,z,true
1270,z,testing,[[1,1.515716566510398,1.7411011265922482,2,4.59479341998814,6.964404506368992,9.18958683997628,10.556063286183154,84.44850628946526,97.00586025666546,194.0117205133309]],1,1,-,R,X,18,Je ne sais pas,B,276,435,m,false
629,m,testing,[[1,2,3.0314331330207964,3.4822022531844965,5.278031643091577,32,42.22425314473263,64,84.44850628946526,147.0333894396205,222.86094420380775],[1,2.2973967099940698,3.4822022531844965,5.278031643091577,6.062866266041593,16,18.37917367995256,27.85761802547597,42.22425314473263,48.50293012833273,256]],2,1,-+,BF,JF,18,Je ne sais pas,B,276,435,m,true
693,m,testing,[[1,1.3195079107728942,2.2973967099940698,5.278031643091577,10.556063286183154,21.112126572366314,27.85761802547597,32,36.75834735990512,84.44850628946526,128],[1,1.7411011265922482,3.4822022531844965,6.964404506368992,16,18.37917367995256,32,147.0333894396205,168.89701257893051,222.86094420380775,256],[1,2,3.4822022531844965,4.59479341998814,5.278031643091577,9.18958683997628,27.85761802547597,36.75834735990512,97.00586025666546,111.43047210190387,128],[1,1.148698354997035,3.0314331330207964,4,6.062866266041593,6.964404506368992,9.18958683997628,16,32,55.71523605095194,168.89701257893051]],4,1,++-+,KZVP,KZJP,18,Je ne sais pas,B,276,435,m,true
